X_deg,Y_deg,tech_vanilla,tech_extended,tech_changed,lcoe_vanilla,lcoe_extended,lcoe_delta,investment_vanilla,investment_extended,investment_delta,new_connections_vanilla,new_connections_extended,admin1_name,admin2_name
1.58828,9.878647,SA_PV,SA_PV,False,1.0647692428552606,1.0647692428552609,2.220446049250313e-16,9329.044365735575,7602.831760176275,-1726.2126055593008,0.9521982964564232,1.00849164255947,Donga,Copargo
1.649624,9.879184,Grid,Grid,False,0.3263566962349096,0.3278957605397726,0.0015390643048630026,30469.733975860767,26141.892547789077,-4327.84142807169,3.8501931117585855,4.148135435433289,Donga,Copargo
2.780669,9.879205,Grid,Grid,False,0.3181099727740542,0.2071703940545016,-0.11093957871955257,122576.24947174285,836146.7595665071,713570.5100947642,17.553568595544334,1018.8989114761242,Borgou,N'Dali
1.769402,9.879232,Grid,SA_PV,True,0.3316895973521942,1.0672672040419533,0.735577606689759,18978.415349782805,5812.134716138877,-13166.280633643928,2.132096185543716,2.283377303908239,Donga,Djougou Rural
3.184014,9.879414,Grid,MG_PV,True,0.3227836493961898,0.7573795755294686,0.43459592613327874,48431.110967515306,21762.126823785395,-26668.98414372991,6.49978837146341,8.277242726667396,Borgou,Nikki
1.798366,9.879492,Grid,SA_PV,True,0.3352725515151969,1.0676402439594794,0.7323676924442826,15084.715304844603,4215.27051004976,-10869.444794794843,1.5524972224832965,1.6554485453334706,Donga,Djougou Rural
3.058359,9.879809,Grid,MG_PV,True,0.3396330548117766,0.3299829251389429,-0.009650129672833685,12208.450594699167,40576.554164073445,28368.103569374278,1.1177980001879604,64.05991457029158,Borgou,Nikki
1.629035,9.879969,Grid,SA_PV,True,0.3361299001607851,1.0666815248578942,0.7305516246971091,14380.611877975089,3969.4458992501686,-10411.16597872492,1.4489974076510777,1.5603078243372863,Donga,Copargo
1.757755,9.879997,Grid,Grid,False,0.3237676391570256,0.3250522417041002,0.0012846025470745759,41744.82768187995,35523.20478746347,-6221.622894416476,5.547590075006951,5.974837278559903,Donga,Djougou Rural
2.639188,9.880101,Grid,SA_PV,True,0.3366897700631918,1.0881237234491852,0.7514339533859934,14092.688974060744,4592.429407120755,-9500.259566939989,1.3868975187517378,1.7696174105288804,Borgou,N'Dali
2.852515,9.880282,Grid,MG_PV,True,0.3270702230943321,0.2954962840303023,-0.03157393906402978,28556.2937965489,113932.46390765777,85376.17011110888,3.518993704295468,204.29918700795693,Borgou,Nikki
2.634078,9.880558,SA_PV,SA_PV,False,1.088511488355979,1.088511488355979,0.0,8500.426234638051,2469.9279408934112,-6030.49829374464,0.8486984816241971,0.951407209961765,Borgou,N'Dali
1.40145,9.880607,Grid,Grid,False,0.3264833202786177,0.3280543709532662,0.0015710506746484665,30166.765714397552,25840.96660095053,-4325.799113447021,3.78809322285926,4.072022858636359,Donga,Copargo
2.072461,9.880753,SA_PV,SA_PV,False,1.0788995441405034,1.0788995441405032,-2.220446049250313e-16,5753.907424336912,4651.306955974074,-1102.600468362838,0.5795989630604268,0.6089006143755284,Donga,Djougou Rural
1.558643,9.881069,Grid,Grid,False,0.3327816406664213,0.3349582062797224,0.0021765656133010958,17564.07346054701,15387.01401514795,-2177.0594453990598,1.9250965558792927,2.0740677177166447,Donga,Copargo
3.33105,9.881089,Grid,Grid,False,0.3221048805757124,0.3222181410369891,0.00011326046127668743,53681.79566585353,52940.445994806265,-741.3496710472682,7.307086927154728,9.323790657625295,Borgou,Nikki
3.214435,9.881109,Grid,Grid,False,0.12,0.12,0.0,1583.2891003868535,5841.8246888387,4258.535588451847,3.995092852523669,5.080514501195836,Borgou,Nikki
1.888806,9.881176,Grid,SA_PV,True,0.3377116739249872,1.072728836332355,0.7350171624073678,13297.038010668906,3505.126637661839,-9791.911373007068,1.283397703919519,1.370026382344939,Donga,Djougou Rural
1.643641,9.882261,Grid,Grid,False,0.3333962170680394,0.3356505775102471,0.00225436044220767,16895.021971162467,14815.11889118134,-2079.903079981126,1.82159674104706,1.9598988525212349,Donga,Copargo
1.848649,9.882439,SA_PV,SA_PV,False,1.069830439596542,1.069830439596542,0.0,4686.694183636948,1262.3202823148215,-3424.3739013221266,0.4760991482282115,0.4947317491801186,Donga,Djougou Rural
3.315072,9.883166,Grid,Grid,False,0.3388652485347399,0.3391689163986028,0.0003036678638628776,12604.846335179878,12470.594674187314,-134.2516609925642,1.1798978890873002,1.5032233917395814,Borgou,Nikki
1.469284,9.883238,Grid,Grid,False,0.3282933962968138,0.330040805106877,0.001747408810063189,25142.366540408635,21674.08365893821,-3468.282881470426,3.042894556067239,3.2728408022684903,Donga,Copargo
2.921934,9.883292,Grid,SA_PV,True,0.3401814383071242,1.0869068303058405,0.7467253919987162,11958.06036071525,8493.062590075144,-3464.997770640106,1.0763980742550814,1.103632363555647,Borgou,Nikki
1.71823,9.883436,Grid,MG_PV,True,0.3287884700777442,0.2984893301983051,-0.030299139879439108,23972.436912246416,79826.39221535131,55853.9553031049,2.877294852335723,141.1049469588855,Donga,Copargo
3.002171,9.883606,SA_PV,MG_PV,True,1.0830529412307008,0.353900267346149,-0.7291526738845518,9489.23816778118,30257.19288246525,20767.95471468407,0.9521982964564232,44.14940058222798,Borgou,Nikki
1.995964,9.883871,SA_PV,SA_PV,False,1.0771059979737292,1.077105997973729,-2.220446049250313e-16,6359.807453746082,3918.0161481857704,-2441.7913055603112,0.6416988519597595,0.5137598933793512,Donga,Djougou Rural
3.249134,9.884317,Grid,Grid,False,0.3325495057477636,0.3328404800008723,0.00029097425310870006,17963.897184640773,17674.81793846899,-289.07924617178287,1.966496481812172,2.4926868900998187,Borgou,Nikki
1.580741,9.884332,Grid,Grid,False,0.3327816406664213,0.3349582062797224,0.0021765656133010958,17565.870725531182,15388.497613122849,-2177.3731124083333,1.9250965558792927,2.0740677177166447,Donga,Copargo
1.646782,9.884587,Grid,Grid,False,0.3235330982332203,0.3247883165515715,0.0012552183183511811,43134.08570064763,36707.42123568997,-6426.664464957656,5.754589704671446,6.203175008950723,Donga,Copargo
3.012482,9.884773,SA_PV,MG_PV,True,1.0822854406649367,0.3470749213375693,-0.7352105193273675,8451.80565534497,32504.93576117832,24053.13010583335,0.8486984816241971,48.47777318832877,Borgou,Nikki
3.458248,9.885021,Grid,Grid,False,0.3250434387557212,0.3251899515479638,0.0001465127922425924,35652.08390747662,35167.04670665294,-485.0372008236809,4.59539177855055,5.860668413364465,Borgou,Nikki
1.409758,9.885033,Grid,Grid,False,0.3377116739249872,0.340513818242608,0.002802144317620825,13309.231322479012,11771.359637694637,-1537.8716847843752,1.283397703919519,1.370026382344939,Donga,Copargo
1.756622,9.885543,Grid,SA_PV,True,0.3401814383071242,1.0668944247181524,0.7267129864110282,11863.183319167047,7474.270347633755,-4388.912971533292,1.0763980742550814,0.9894634983602372,Donga,Djougou Rural
1.388059,9.88587,Grid,Grid,False,0.3302377516100684,0.3321981520949105,0.001960400484842084,21268.494169185473,18427.434788397855,-2841.0593807876176,2.463295593006848,2.644912043693708,Donga,Copargo
1.765393,9.885908,Grid,Grid,False,0.3300768173474585,0.3320461740505181,0.0019693567030596437,21471.213758053684,18563.309046125087,-2907.904711928597,2.5046955189397124,2.682968332092173,Donga,Djougou Rural
1.605541,9.886488,Grid,SA_PV,True,0.3333962170680394,1.0653528234069003,0.731956606338861,16877.952751405082,4979.800536049662,-11898.152215355422,1.82159674104706,1.9598988525212349,Donga,Copargo
1.613833,9.887162,Grid,SA_PV,True,0.3342066791823573,1.0655120927780182,0.7313054135956609,16044.803065157408,4642.061370533762,-11402.741694623646,1.6973969632483945,1.8267018431265851,Donga,Copargo
3.261153,9.887431,Grid,Grid,False,0.3401814383071242,0.340513818242608,0.0003323799354837953,11912.367318665934,11782.376295721446,-129.99102294448858,1.0763980742550814,1.370026382344939,Borgou,Nikki
3.473929,9.887548,Grid,MG_PV,True,0.3256565787656234,0.7735182983406698,0.4478617195750464,33149.703160787656,15858.545146286373,-17291.158014501285,4.222792445154568,5.384964808383586,Borgou,Nikki
3.000869,9.887578,Grid,MG_PV,True,0.3342066791823573,0.3125813950982192,-0.021625284084138108,16171.430355633871,58230.891466835936,42059.461111202065,1.6973969632483945,97.8212208978777,Borgou,Nikki
3.402512,9.887692,SA_PV,SA_PV,False,1.0768890035646683,1.0768890035646688,4.440892098500626e-16,9025.004933558284,7254.123745081072,-1770.8811884772122,0.91079837052353,0.951407209961765,Borgou,Nikki
2.720109,9.887967,Grid,Grid,False,0.3232892964898332,0.2627899697891594,-0.06049932670067376,45073.85810913506,212724.1509030939,167650.29279395883,5.982289297302316,241.52319142042367,Borgou,N'Dali
3.532815,9.888511,Grid,Grid,False,0.3232892964898332,0.3234170016022978,0.00012770511246462668,44994.45662535319,44367.49247916961,-626.9641461835781,5.982289297302316,7.630285823893303,Borgou,Nikki
1.381112,9.888534,Grid,Grid,False,0.3196675195760789,0.1996238207641973,-0.12004369881188162,84143.267006085,475453.13986929785,391309.87286321283,11.90247870570522,583.4646273023855,Donga,Copargo
2.812016,9.888774,Grid,Grid,False,0.3205112186009426,0.320607720227429,9.650162648638938e-05,71528.14886290109,70523.0052742035,-1005.1435886975814,9.915282260926688,12.653715892491505,Borgou,Nikki
1.893796,9.888926,Grid,SA_PV,True,0.3331442459325781,1.0727288363323546,0.7395845903997765,17216.40625448996,5111.6430132568485,-12104.763241233111,1.862996666979953,1.9979551409197,Donga,Djougou Rural
1.625586,9.888936,Grid,SA_PV,True,0.3357762548852395,1.066309154487158,0.7305328996019185,14657.27675519772,4064.842152014183,-10592.434603183538,1.4903973335839569,1.5983641127357515,Donga,Copargo
3.506694,9.889015,SA_PV,SA_PV,False,1.0806444539460474,1.0806444539460474,0.0,7409.845605258988,7133.83273119443,-276.01287406455776,0.7451986667919783,0.9323790657625324,Borgou,Nikki
1.56176,9.889021,Grid,Grid,False,0.3333962170680394,0.3356505775102471,0.00225436044220767,16871.56932213435,14795.785545053624,-2075.7837770807255,1.82159674104706,1.9598988525212349,Donga,Copargo
3.456051,9.889422,Grid,Grid,False,0.3352725515151969,0.3355310343120019,0.00025848279680495967,15157.612206712809,14986.389529684138,-171.22267702867066,1.5524972224832965,1.9789269967204743,Borgou,Nikki
1.657642,9.889601,Grid,Grid,False,0.3342066791823573,0.3365390183910668,0.0023323392087095107,16063.902898930213,14125.24180745372,-1938.6610914764933,1.6973969632483945,1.8267018431265851,Donga,Copargo
1.845589,9.88964,SA_PV,SA_PV,False,1.0692419445805117,1.0692419445805117,0.0,8960.917785457805,2135.059218773464,-6825.858566684341,0.91079837052353,0.8372383447663552,Donga,Djougou Rural
1.639296,9.88974,Grid,Grid,False,0.3377116739249872,0.340513818242608,0.002802144317620825,13264.961166667732,11735.150979867978,-1529.8101867997539,1.283397703919519,1.370026382344939,Donga,Copargo
1.388309,9.889778,Grid,Grid,False,0.3258793141289811,0.3273733088220392,0.0014939946930581094,32231.543348527382,27602.453517812402,-4629.08983071498,4.098592667355916,4.414529454222588,Donga,Copargo
2.028542,9.889812,SA_PV,SA_PV,False,1.0772688011777758,1.0772688011777758,0.0,6360.768730567991,5224.811135136082,-1135.9575954319089,0.6416988519597595,0.6850131911724695,Donga,Djougou Rural
1.653979,9.889876,Grid,Grid,False,0.3282933962968138,0.330040805106877,0.001747408810063189,25082.074021516535,21624.397535993765,-3457.6764855227702,3.042894556067239,3.2728408022684903,Donga,Copargo
1.405536,9.890169,Grid,Grid,False,0.3298427561835164,0.3317517060580429,0.0019089498745264999,21972.867851216262,19028.255382487412,-2944.61246872885,2.566795407839038,2.7590809088891177,Donga,Copargo
1.593413,9.890323,Grid,SA_PV,True,0.3401814383071242,1.0649283377715155,0.7247468994643913,11853.862275172305,8608.265382523241,-3245.596892649064,1.0763980742550814,1.1416886519541194,Donga,Copargo
3.443023,9.891097,Grid,Grid,False,0.3344968911908252,0.334739987329575,0.00024309613874978764,15853.800004564491,15678.107559834612,-175.69244472987884,1.6559970373155153,2.112124006115124,Borgou,Nikki
1.668075,9.891116,SA_PV,SA_PV,False,1.068440493992429,1.068440493992429,0.0,9361.21026925525,7629.045801324193,-1732.1644679310575,0.9521982964564232,1.00849164255947,Donga,Copargo
1.375519,9.891432,Grid,Grid,False,0.3233543908567652,0.3245997499823958,0.0012453591256306185,44377.6640843575,37705.19664484099,-6672.467439516513,5.920189408402962,6.374428306743823,Donga,Copargo
3.430365,9.892802,Grid,SA_PV,True,0.3401814383071242,1.0768890035646683,0.7367075652575441,11910.56673183689,3518.7199265613576,-8391.846805275532,1.0763980742550814,1.370026382344939,Borgou,Nikki
2.029978,9.892894,SA_PV,SA_PV,False,1.0768890035646688,1.0768890035646683,-4.440892098500626e-16,7384.094945638595,6093.4639458680995,-1290.6309997704957,0.7451986667919783,0.7991820563678758,Donga,Djougou Rural
1.362295,9.89296,Grid,Grid,False,0.3224034134989943,0.3235604982473233,0.0011570847483289848,51114.67658590937,43273.33352578361,-7841.343060125764,6.934487593758718,7.459032526100259,Unknown,Unknown
3.284542,9.89303,SA_PV,SA_PV,False,1.0751021302180457,1.075102130218046,2.220446049250313e-16,9010.029814752603,6228.194850381277,-2781.8349643713254,0.91079837052353,0.8182102005671226,Borgou,Nikki
1.586309,9.893063,Grid,Grid,False,0.3199405123839444,0.3208435380630219,0.0009030256790775182,79051.89831296871,66589.66310322704,-12462.235209741673,11.198679964846065,12.063843422315244,Donga,Copargo
1.812394,9.89321,Grid,SA_PV,True,0.3349532300287977,1.067054155393577,0.7321009253647794,15359.591547268072,4358.230870213828,-11001.360677054243,1.5938971484161897,1.7125329779311755,Donga,Djougou Rural
3.425691,9.893276,Grid,SA_PV,True,0.3302377516100684,1.0766720965696404,0.746434344959572,21300.171310331112,8062.108967813011,-13238.0623425181,2.463295593006848,3.1396437928738408,Borgou,Nikki
1.992344,9.893316,SA_PV,SA_PV,False,1.0756970954256928,1.0756970954256924,-4.440892098500626e-16,4302.6212708976045,2608.59413921067,-1694.0271316869344,0.4346992222953219,0.3425065955862347,Donga,Djougou Rural
3.487531,9.893475,Grid,Grid,False,0.3309244141284658,0.3311316145063167,0.0002072003778508802,20202.094676459794,19957.89971122696,-244.19496523283306,2.297695889275275,2.9303342066822324,Borgou,Nikki
1.765698,9.893513,Grid,Grid,False,0.3213572340019562,0.2132177501551571,-0.10813948384679911,60539.28741193439,340358.6239231115,279819.33651117707,8.383485001409781,411.1953975795743,Donga,Djougou Rural
1.697186,9.893532,Grid,Grid,False,0.3344968911908252,0.3369501406579553,0.002453249467130103,15789.383038557602,13831.180921049889,-1958.2021175077134,1.6559970373155153,1.7696174105288804,Donga,Copargo
3.51021,9.893888,Grid,Grid,False,0.3377116739249872,0.3379917573984168,0.00028008347342961537,13337.462903756677,13197.966014898062,-139.49688885861542,1.283397703919519,1.6364204011342451,Borgou,Nikki
1.780628,9.894132,MG_PV,Grid,True,0.278050808537257,0.3127531521894523,0.03470234365219532,32343892.733904026,1721529.1922370403,-30622363.541666985,35276.07940465372,331.37513122968267,Donga,Djougou Rural
3.492158,9.894237,Grid,Grid,False,0.3331442459325781,0.333452783071859,0.00030853713928091775,17265.253060609048,16980.66914722857,-284.5839133804766,1.862996666979953,2.3594898807051834,Borgou,Nikki
1.864622,9.894465,Grid,MG_PV,True,0.3166180027399725,0.7276686411045481,0.4110506383645756,193293.75946085795,51217.580196957315,-142076.17926390065,27.80005026393428,22.98599819267622,Donga,Djougou Rural
1.63895,9.894712,Grid,SA_PV,True,0.3372885582586829,1.0668944247181524,0.7296058664594696,13543.746469181899,3631.3153941646583,-9912.43107501724,1.3247976298524122,1.427110814942651,Donga,Copargo
1.674515,9.894838,Grid,Grid,False,0.3312013776378076,0.3332726425530713,0.0020712649152637153,19686.17447151683,17098.442789912653,-2587.7316816041784,2.2355960003759208,2.3975461691036486,Donga,Copargo
1.72923,9.895172,Grid,SA_PV,True,0.3396330548117766,1.0674803377821511,0.7278472829703746,12146.59646843754,3051.980086077948,-9094.616382359593,1.1177980001879604,1.1987730845518243,Donga,Copargo
1.901945,9.89564,Grid,Grid,False,0.3377116739249872,0.340513818242608,0.002802144317620825,13297.038010668906,11761.386701141444,-1535.6513095274622,1.283397703919519,1.370026382344939,Donga,Djougou Rural
1.724996,9.89588,Grid,Grid,False,0.327166513048548,0.3287815226233316,0.0016150095747836102,27981.47939943028,24078.358930645947,-3903.1204687843347,3.477593778362575,3.748544407249341,Donga,Copargo
1.540821,9.89622,Grid,Grid,False,0.321784208766833,0.322874299860082,0.0010900910932489793,56250.472330965815,47579.89683882124,-8670.575492144577,7.741786149450036,8.334327159265058,Donga,Copargo
1.51608,9.896423,SA_PV,SA_PV,False,1.0680668947388223,1.0680668947388228,4.440892098500626e-16,8340.769894949557,5467.969253635265,-2872.800641314292,0.8486984816241971,0.7230694795709454,Donga,Copargo
1.45709,9.89659,Grid,Grid,False,0.324305756096126,0.3256539763789849,0.001348220282858914,38989.81930176498,33189.62777762836,-5800.191524136622,5.112890852711644,5.499133673579024,Donga,Copargo
3.028325,9.896647,Grid,SA_PV,True,0.3298427561835164,1.0806444539460476,0.7508016977625311,22042.24400197532,8435.144709785422,-13607.099292189898,2.566795407839038,3.2728408022684903,Borgou,Nikki
2.471489,9.896731,Grid,Grid,False,0.3154163038447667,0.3154625266126787,4.622276791199642e-05,305894.64021021925,301342.687101675,-4551.953108544229,44.33932067412297,56.57067270432663,Borgou,N'Dali
3.152246,9.896816,Grid,Grid,False,0.3195694522738362,0.3196583095236397,8.885724980350895e-05,86320.8600925238,85063.44024502502,-1257.4198474987788,12.171578224268956,15.52696566657596,Borgou,Nikki
1.380662,9.896882,Grid,Grid,False,0.3293282283007192,0.2957346012882765,-0.03359362701244267,22932.786136639166,121941.14053518978,99008.35439855061,2.71169514860415,132.44820174668394,Donga,Copargo
1.437133,9.897068,Grid,MG_PV,True,0.3383862433190986,0.3322853854691414,-0.006100857849957231,12881.999763054513,38163.807870653545,25281.808107599034,1.2212978150201792,59.7315419641908,Donga,Copargo
